original_satellite_id,location_id,latitude,longitude,timestamp,variable_name,raw_value,calibrated_value,unit,confidence_interval_lower,confidence_interval_upper,calibration_model,model_performance_score,calibration_date,calibration_operator,ground_truth_points,validation_rmse,validation_r2,satellite_platform,atmospheric_conditions,water_vapor_content,aerosol_optical_depth
7751,LOC_5425,46.41660642080577,9.669544053916914,2022-01-04 20:00:00,surface_temperature,4.470831169354252,3.795426728964138,°C,3.4158840560677244,4.174969401860552,Gradient Boosting,0.9072809667966193,2022-01-04 18:00:00,CALIBRO_AGENT,35,0.49097989258938335,0.7248148407348945,Sentinel-2A,Clear,0.9054316756394836,0.2606950471688051
9363,LOC_3792,47.77745768918918,9.898541736333359,2022-01-04 12:00:00,surface_temperature,5.829377223509146,5.5499880736466665,°C,4.994989266282,6.1049868810113335,Gradient Boosting,0.872950555544555,2022-01-04 18:00:00,Dr. Fischer,28,0.7616161651166995,0.8704055531887873,Sentinel-3B,Clear,1.1759251466272058,0.24586287676550556
6765,LOC_2509,46.879468889092585,9.821694749115332,2022-01-04 04:00:00,surface_temperature,1.301124335539288,1.4950869348466076,°C,1.3455782413619468,1.6445956283312684,Random Forest,0.7694119078401913,2022-01-04 16:00:00,Dr. Wagner,12,0.16851419459453354,0.9324275426609696,Landsat-9,Moderate Cloud,2.4125927194368266,0.2879813896096286
7900,LOC_8246,47.80560185884167,10.423774216269875,2022-01-06 07:00:00,chlorophyll_index,6.640666666769779,7.62586089593979,index,6.863274806345811,8.38844698553377,Linear Regression,0.884827861913151,2022-01-06 11:00:00,CALIBRO_AGENT,21,0.20000486395109207,0.9110744463668792,Sentinel-2B,Moderate Cloud,1.2194794391944468,0.16175243788458915
1176,LOC_1819,47.51763702500464,10.44759798782849,2022-01-06 08:00:00,chlorophyll_index,5.357620272665696,5.2997179448726275,index,4.769746150385365,5.829689739359891,Random Forest,0.9156747628822404,2022-01-06 23:00:00,CALIBRO_AGENT,46,0.24395388930363118,0.8560412219894893,Sentinel-3B,Moderate Cloud,1.0918558068415403,0.21427602760067144
2987,LOC_1874,47.05412519290868,9.402156085973177,2022-01-06 15:00:00,chlorophyll_index,1.001086245182573,0.8247637170513069,index,0.7422873453461762,0.9072400887564377,Neural Network,0.9160743010945579,2022-01-06 16:00:00,Dr. Fischer,27,0.44439798927071505,0.7324440658771795,Landsat-8,Heavy Cloud,2.663056639205911,0.07360613260313985
6668,LOC_9612,47.45209800360717,9.901119485249009,2022-01-06 17:00:00,chlorophyll_index,4.294030899428078,4.125613711240348,index,3.713052340116313,4.538175082364383,Random Forest,0.8046844229530487,2022-01-06 01:00:00,Dr. Fischer,20,0.23512751669663484,0.7638925581370714,Sentinel-2B,Moderate Cloud,2.4347675475619424,0.16676088338919837
2812,LOC_6751,47.991352361142255,8.677888645044785,2022-01-06 22:00:00,turbidity_index,3.851830100088863,4.50058336766519,index,4.050525030898671,4.950641704431709,Random Forest,0.8101053303677117,2022-01-06 15:00:00,Dr. Wagner,27,0.48826113940315174,0.9053242247949829,Sentinel-2A,Light Cloud,1.739728506886061,0.2027656256448067
2891,LOC_7031,47.379979219362774,10.405467292770338,2022-01-06 02:00:00,turbidity_index,8.56073838488413,7.4209821510723,index,6.67888393596507,8.16308036617953,Random Forest,0.8889223676462812,2022-01-06 17:00:00,Dr. Fischer,46,0.25494882742355574,0.9273879329451855,Sentinel-2B,Light Cloud,0.6358282483178672,0.20583639121824304
7629,LOC_3648,46.97618663742684,9.717356490015097,2022-01-06 10:00:00,turbidity_index,6.600841631122816,7.0468182091890466,index,6.342136388270142,7.751500030107952,Neural Network,0.9449156606449918,2022-01-06 09:00:00,Dr. Wagner,10,0.34949211802630675,0.844056709953708,Landsat-9,Heavy Cloud,2.3440221235564467,0.21280482051629368
6989,LOC_2561,47.33827601591826,9.892794722122378,2022-01-06 03:00:00,turbidity_index,6.004211691246098,5.393809097690534,index,4.854428187921481,5.933190007459588,Random Forest,0.7869663564713406,2022-01-06 01:00:00,Dr. Wagner,41,0.23235063541984735,0.9204507788695321,Sentinel-2A,Clear,0.7730145119148403,0.18453418343605577
9370,LOC_5847,46.71957444431008,10.742195769150833,2022-01-06 20:00:00,turbidity_index,1.1179900879896882,1.1132699984620433,index,1.001942998615839,1.2245969983082479,Gradient Boosting,0.8096529769414936,2022-01-06 16:00:00,Dr. Wagner,30,0.6279912596924316,0.9352274231285196,Landsat-9,Moderate Cloud,2.6386473371509376,0.14240616837778214
4164,LOC_9579,47.35793038083311,9.391496627423557,2022-01-06 12:00:00,surface_temperature,5.75275521135855,6.78804499666969,°C,6.109240497002721,7.46684949633666,Gradient Boosting,0.8548711030082303,2022-01-06 14:00:00,Dr. Fischer,17,0.6845872092684678,0.7544633757839959,Landsat-9,Moderate Cloud,1.3269520529565155,0.19096132465363186
2382,LOC_1047,46.336241861400296,9.873522068699039,2022-01-06 01:00:00,surface_temperature,7.250497494155059,8.5350167118527,°C,7.68151504066743,9.38851838303797,Random Forest,0.8708370948508641,2022-01-06 11:00:00,Dr. Fischer,42,0.6548121009523398,0.8385108101246419,Landsat-9,Light Cloud,0.9613346857516318,0.14973079633702563
5638,LOC_4021,47.57733822452179,10.028655737697514,2022-01-06 21:00:00,surface_temperature,3.881341050682994,3.171903100813452,°C,2.854712790732107,3.4890934108947977,Linear Regression,0.8565933614526848,2022-01-06 19:00:00,Dr. Fischer,12,0.6203731491958067,0.8252251428848112,Sentinel-2A,Light Cloud,1.488173456944224,0.1969766465268899
1425,LOC_8256,47.86416600188937,10.376669140775133,2022-01-06 13:00:00,surface_temperature,0.5063063836955132,0.5260132232116905,°C,0.4734119008905215,0.5786145455328596,Random Forest,0.8457336594533588,2022-01-06 05:00:00,Dr. Fischer,47,0.5944517693649743,0.7027388968066269,Landsat-9,Moderate Cloud,1.934948205933452,0.20351082655603486
2742,LOC_7040,46.93773217038353,9.241385194947238,2022-01-10 09:00:00,chlorophyll_index,2.2093643049626785,2.3914846513413153,index,2.152336186207184,2.630633116475447,Neural Network,0.9102070532142206,2022-01-10 14:00:00,Dr. Wagner,42,0.6520293472499019,0.9474707654980175,Sentinel-2A,Moderate Cloud,2.22733511027466,0.15671757285419152
9398,LOC_2581,46.91658370417634,9.848602559728986,2022-01-10 00:00:00,chlorophyll_index,5.220020339214584,4.925440188482859,index,4.432896169634573,5.417984207331145,Random Forest,0.7727714911623715,2022-01-10 19:00:00,Dr. Fischer,41,0.7279134114472738,0.9022729873059262,Sentinel-3B,Clear,0.8153540864018836,0.1582215030326664
9770,LOC_5319,47.56363293102883,10.169853966791138,2022-01-10 20:00:00,turbidity_index,8.31763650954106,8.996316414615107,index,8.096684773153596,9.895948056076618,Neural Network,0.7677328261563768,2022-01-10 06:00:00,Dr. Fischer,19,0.3639880926046767,0.8148530697456579,Landsat-9,Heavy Cloud,2.3106054175282016,0.27035511640703447
859,LOC_7913,47.05228965200165,10.552165557191215,2022-01-10 02:00:00,turbidity_index,8.282148307711875,9.671347290615385,index,8.704212561553847,10.638482019676925,Linear Regression,0.8770266733890901,2022-01-10 09:00:00,Dr. Wagner,34,0.5139229520541375,0.8486153140829027,Sentinel-2A,Clear,2.706202171134208,0.14632679784300423
9882,LOC_3200,48.549959130021804,9.019870507021515,2022-01-10 09:00:00,turbidity_index,4.120965500444803,3.5147461008297087,index,3.163271490746738,3.86622071091268,Linear Regression,0.8905872206389226,2022-01-10 10:00:00,Dr. Wagner,30,0.23377704368346167,0.8910130151107426,Landsat-9,Moderate Cloud,0.6024535762525889,0.28258557708959603
1303,LOC_6549,46.37475062199477,10.133576768620472,2022-01-10 05:00:00,turbidity_index,0.2711522200478481,0.2821430268345657,index,0.2539287241511092,0.3103573295180223,Random Forest,0.9442855963678162,2022-01-10 23:00:00,CALIBRO_AGENT,25,0.3547555606158208,0.9205729157279996,Sentinel-2B,Clear,1.861317893647656,0.2877029559383308
5617,LOC_6271,47.22588317492389,9.02787268187063,2022-01-10 22:00:00,surface_temperature,4.77005917665918,5.522713124661435,°C,4.970441812195292,6.074984437127579,Linear Regression,0.9352495662643874,2022-01-10 03:00:00,Dr. Fischer,14,0.2714386425035563,0.7464273693665031,Sentinel-3A,Moderate Cloud,1.6953509413995387,0.10304797819128043
5883,LOC_6158,47.35164043209299,10.308091551774787,2022-01-10 18:00:00,surface_temperature,6.694636719277509,7.919714162970274,°C,7.127742746673246,8.711685579267302,Random Forest,0.8152340593313909,2022-01-10 16:00:00,CALIBRO_AGENT,30,0.19326054713690166,0.8696297134405364,Landsat-9,Light Cloud,2.6893414953955173,0.2579702595780758
9343,LOC_2850,47.84697154481434,10.824003906910765,2022-01-14 10:00:00,chlorophyll_index,2.091325446093253,2.0261605382124603,index,1.8235444843912143,2.2287765920337064,Random Forest,0.7517424524542259,2022-01-14 14:00:00,Dr. Fischer,31,0.5989521613490464,0.7615624850451105,Landsat-8,Moderate Cloud,2.762240719905379,0.19548573798318725
7198,LOC_1179,47.69419571650952,9.229902717064357,2022-01-14 07:00:00,chlorophyll_index,5.602487794113457,4.919648744341612,index,4.427683869907451,5.411613618775774,Linear Regression,0.9479395906010598,2022-01-14 09:00:00,CALIBRO_AGENT,30,0.7867878259921374,0.7307308089910183,Sentinel-2A,Moderate Cloud,2.08586602357752,0.11249354670149685
4913,LOC_1168,47.18605383651808,10.191222794471738,2022-01-14 22:00:00,chlorophyll_index,9.122672737333309,9.760848550478439,index,8.784763695430595,10.736933405526283,Linear Regression,0.7979062038222893,2022-01-14 22:00:00,Dr. Wagner,41,0.3256159199674777,0.923021459132938,Sentinel-2B,Light Cloud,1.5201739403430312,0.10579152427883758
3810,LOC_4759,48.20832696498259,9.961022541906173,2022-01-14 03:00:00,turbidity_index,8.705110531292577,7.132575735306435,index,6.419318161775792,7.845833308837079,Gradient Boosting,0.8389316149726536,2022-01-14 01:00:00,Dr. Wagner,18,0.4563503200649732,0.93732992553311,Landsat-9,Light Cloud,2.1646576399528885,0.056890084551894385
9586,LOC_2702,47.65255184351657,10.309589010797234,2022-01-14 04:00:00,turbidity_index,5.141521832352444,5.928814631118119,index,5.335933168006307,6.521696094229931,Neural Network,0.7650409757114984,2022-01-14 20:00:00,CALIBRO_AGENT,12,0.3509766671526704,0.7290810840974414,Sentinel-3B,Clear,2.377514014335762,0.1721120111280287
3300,LOC_2524,47.784622892900956,9.766066397545021,2022-01-14 00:00:00,turbidity_index,8.450423546599696,8.039028180345941,index,7.235125362311347,8.842930998380536,Random Forest,0.896402791165001,2022-01-14 08:00:00,CALIBRO_AGENT,40,0.7053198225268422,0.7063183315924465,Landsat-9,Heavy Cloud,0.6289223784948481,0.2800233680905539
6395,LOC_5975,47.934089995900315,10.717816708595892,2022-01-14 00:00:00,turbidity_index,4.1609789606444405,4.333731776630158,index,3.900358598967142,4.767104954293174,Random Forest,0.9489764133532879,2022-01-14 18:00:00,Dr. Wagner,36,0.39028799165688355,0.8794452503500084,Sentinel-3A,Light Cloud,2.401703568998341,0.24111829262631262
445,LOC_1584,47.48992302360741,9.834585668708318,2022-01-14 11:00:00,turbidity_index,9.269672747606084,8.980177636845365,index,8.08215987316083,9.878195400529902,Linear Regression,0.8842691766538058,2022-01-14 23:00:00,Dr. Fischer,43,0.3439899743837338,0.9001495468223346,Landsat-8,Clear,2.864803247338728,0.28385752195530894
289,LOC_6656,47.74088886989103,10.209086758753596,2022-01-14 04:00:00,turbidity_index,2.4931094468338593,2.45789232660077,index,2.2121030939406934,2.7036815592608474,Gradient Boosting,0.8719985745596445,2022-01-14 18:00:00,Dr. Wagner,42,0.11020040719806716,0.7392667151886494,Landsat-8,Heavy Cloud,1.4752653491773788,0.2596300881887818
2845,LOC_4430,46.52102684028183,10.021609647715726,2022-01-14 12:00:00,surface_temperature,0.10642456085565855,0.09058680840367297,°C,0.08152812756330569,0.09964548924404028,Neural Network,0.7532370437589351,2022-01-14 07:00:00,Dr. Wagner,27,0.695438982915038,0.793335535755131,Sentinel-2B,Light Cloud,2.1246526826443684,0.29990998960583987
2884,LOC_2947,47.470723934374675,10.175609207412398,2022-01-14 00:00:00,surface_temperature,6.543138075672769,5.774595253093533,°C,5.19713572778418,6.352054778402887,Neural Network,0.9401928736598543,2022-01-14 03:00:00,CALIBRO_AGENT,26,0.24277913650395117,0.7677666453279233,Landsat-8,Heavy Cloud,0.9615453580072754,0.17917155643000154
5596,LOC_6403,47.14946347302878,10.475935215308956,2022-01-14 18:00:00,surface_temperature,0.2734870968057309,0.27067699720176414,°C,0.24360929748158772,0.29774469692194055,Gradient Boosting,0.821725389600953,2022-01-14 14:00:00,CALIBRO_AGENT,27,0.775290082762726,0.7163541197473365,Landsat-9,Light Cloud,0.8523390305281066,0.2848310915366079
3623,LOC_9625,47.920224873636336,9.667962893600375,2022-01-16 07:00:00,chlorophyll_index,2.2119553063944593,1.8106679729070247,index,1.6296011756163222,1.9917347701977275,Gradient Boosting,0.7878509791272829,2022-01-16 11:00:00,CALIBRO_AGENT,46,0.44970649096395865,0.9389694409800289,Sentinel-2B,Moderate Cloud,2.8049196543378767,0.0781009547074575
4798,LOC_9613,47.61036106602823,9.796341309477327,2022-01-16 02:00:00,chlorophyll_index,6.197579827181689,6.035916910061407,index,5.432325219055266,6.639508601067548,Neural Network,0.8747985342831875,2022-01-17 00:00:00,Dr. Fischer,10,0.38281136211628575,0.8441243195672078,Sentinel-3A,Heavy Cloud,2.014283244197925,0.06146502542977626
2788,LOC_5678,47.24633481525748,9.982864101377219,2022-01-16 00:00:00,turbidity_index,8.850138338457024,10.127732164615699,index,9.114958948154129,11.14050538107727,Gradient Boosting,0.8353528243114406,2022-01-16 03:00:00,Dr. Wagner,39,0.46660398081778987,0.8216055008644247,Sentinel-2B,Light Cloud,0.5607686927725846,0.18816303323188627
760,LOC_6830,46.917894206291905,9.721866151410321,2022-01-16 07:00:00,turbidity_index,5.05355624690533,4.746082218832135,index,4.271473996948922,5.220690440715349,Random Forest,0.7578694048885143,2022-01-16 17:00:00,CALIBRO_AGENT,44,0.1070655211727503,0.8957330931553606,Sentinel-3A,Heavy Cloud,2.9952757443306304,0.29105987778826287
2984,LOC_8553,46.34292378567701,9.235698066382735,2022-01-16 04:00:00,turbidity_index,9.547983520688602,9.832990369298408,index,8.849691332368566,10.816289406228249,Linear Regression,0.8453125632476817,2022-01-16 19:00:00,Dr. Wagner,36,0.5928236233377461,0.7001555997811566,Sentinel-3A,Heavy Cloud,1.823165763593554,0.18809638796280004
581,LOC_1568,47.723464892861394,10.571616315310841,2022-01-16 00:00:00,surface_temperature,5.708183044080556,6.367091692757778,°C,5.730382523482,7.003800862033556,Gradient Boosting,0.876818446827252,2022-01-16 14:00:00,Dr. Wagner,50,0.1798157416457385,0.7671080732784168,Landsat-9,Moderate Cloud,1.0254934977013492,0.07226948147204938
9705,LOC_8830,47.566378047557805,9.06637585511694,2022-01-16 20:00:00,surface_temperature,2.9500038306106635,2.402827890714919,°C,2.162545101643427,2.6431106797864112,Linear Regression,0.781987313853241,2022-01-16 21:00:00,Dr. Wagner,23,0.37395662768404625,0.7351826291189145,Sentinel-3A,Clear,1.4524604583021012,0.05168566000545806
5076,LOC_8966,47.65991869880073,10.074343738909258,2022-01-16 15:00:00,surface_temperature,1.4891600592495995,1.5713141263333876,°C,1.4141827137000489,1.7284455389667266,Linear Regression,0.9039056193219741,2022-01-16 05:00:00,CALIBRO_AGENT,36,0.7226206509480019,0.8659228102693213,Sentinel-3A,Light Cloud,0.5396493616513566,0.13289334873931247
7461,LOC_7403,47.33103204628067,10.4973340964689,2022-01-19 13:00:00,chlorophyll_index,7.208654160633533,7.264594388304405,index,6.538134949473965,7.991053827134847,Linear Regression,0.7772453620514022,2022-01-19 07:00:00,CALIBRO_AGENT,31,0.4051002134892483,0.7544646003291338,Sentinel-2A,Light Cloud,2.056474306453199,0.21502509934533065
5142,LOC_5903,47.757015091511676,9.621077887292783,2022-01-19 22:00:00,chlorophyll_index,1.684382552999485,1.5086442934177968,index,1.3577798640760173,1.6595087227595766,Neural Network,0.9032997652041783,2022-01-19 18:00:00,Dr. Fischer,40,0.7493903199836693,0.7212429678967133,Sentinel-2A,Clear,0.6676319957276331,0.18276445531992835
4726,LOC_1452,47.20359503004561,9.807006788382287,2022-01-19 20:00:00,chlorophyll_index,7.085358707018106,6.343472952173527,index,5.709125656956174,6.977820247390881,Random Forest,0.9408082769664017,2022-01-20 00:00:00,Dr. Wagner,33,0.2688875105828539,0.7483942856116194,Sentinel-3A,Moderate Cloud,2.148863318148406,0.09200751116193077
1910,LOC_8549,47.28246176230184,10.322562687283343,2022-01-19 12:00:00,chlorophyll_index,9.58347217350213,10.210096984201446,index,9.189087285781302,11.231106682621592,Linear Regression,0.9495081792212728,2022-01-19 10:00:00,Dr. Wagner,42,0.5598358469149974,0.8185300867872072,Sentinel-2A,Moderate Cloud,1.7262254400803527,0.29942842508976103
9042,LOC_5210,47.801056994201865,10.148235863692577,2022-01-19 10:00:00,turbidity_index,9.389544118155134,8.45191214163802,index,7.6067209274742185,9.297103355801823,Neural Network,0.8054348271293499,2022-01-19 18:00:00,Dr. Wagner,11,0.20304349281474432,0.7357750783991734,Sentinel-2B,Clear,2.256748708209252,0.059773395271251015
5943,LOC_1312,47.8311344024905,10.004597430799004,2022-01-19 00:00:00,turbidity_index,8.188859579692394,7.283202889663952,index,6.554882600697557,8.011523178630348,Gradient Boosting,0.9141040132123818,2022-01-19 21:00:00,Dr. Wagner,13,0.23056550846884968,0.8803328904403633,Landsat-9,Heavy Cloud,1.3743424907314703,0.20919838088819231
216,LOC_5303,47.35460448637884,9.991406569210127,2022-01-19 14:00:00,surface_temperature,6.965368267676361,8.345930181934287,°C,7.511337163740858,9.180523200127716,Linear Regression,0.8800010902082832,2022-01-19 14:00:00,Dr. Fischer,42,0.2876150314327876,0.9411537043354701,Landsat-8,Heavy Cloud,1.8400886785688826,0.22607739253251902
2530,LOC_1127,47.334056986007866,10.606874279969702,2022-01-19 08:00:00,surface_temperature,6.2190920829702,5.46031785895905,°C,4.9142860730631455,6.006349644854956,Linear Regression,0.8392480960586922,2022-01-19 16:00:00,Dr. Wagner,18,0.3519555413781361,0.8946369767146657,Landsat-8,Light Cloud,1.094893115695882,0.20410278804631393
4491,LOC_3004,47.108664202255994,10.044404778812583,2022-01-19 12:00:00,surface_temperature,4.255140643846176,3.978226744143883,°C,3.5804040697294948,4.376049418558272,Neural Network,0.7584400704156525,2022-01-19 04:00:00,CALIBRO_AGENT,21,0.2648587726567371,0.7045973999716822,Landsat-8,Moderate Cloud,2.3326928490563854,0.2819639922894669
7513,LOC_4170,47.52289570245264,9.351470886563337,2022-01-19 20:00:00,surface_temperature,1.4172987768783745,1.2450406119822972,°C,1.1205365507840674,1.369544673180527,Linear Regression,0.9444482613672613,2022-01-20 00:00:00,Dr. Fischer,14,0.36426819287775825,0.7777748206047375,Landsat-8,Light Cloud,1.1626075138780305,0.1732913149455203
7701,LOC_6354,47.572247456383046,10.2855949149799,2022-01-23 02:00:00,chlorophyll_index,7.168014030656998,7.262465601999644,index,6.536219041799679,7.988712162199609,Random Forest,0.8506712907000474,2022-01-23 01:00:00,CALIBRO_AGENT,31,0.5985855461689004,0.8533291034177335,Sentinel-3B,Moderate Cloud,2.4833181958693564,0.06483610550937326
534,LOC_6485,47.435763513402485,9.668070436535556,2022-01-23 01:00:00,chlorophyll_index,4.731094440524043,4.12661711091982,index,3.7139553998278383,4.539278822011803,Gradient Boosting,0.8209224775841905,2022-01-23 04:00:00,Dr. Fischer,28,0.6677258535553673,0.938324029028174,Landsat-8,Clear,2.0544949087508084,0.05304576135630852
1132,LOC_6527,47.49209919438405,10.148629040282595,2022-01-23 10:00:00,chlorophyll_index,8.24080091199923,7.366940066839895,index,6.630246060155906,8.103634073523885,Random Forest,0.8733843079533086,2022-01-23 16:00:00,Dr. Wagner,29,0.42026083494273747,0.7263223348810538,Sentinel-2B,Clear,2.190888531894582,0.2990151190346651
4490,LOC_4458,47.718928146368164,9.26812830038611,2022-01-23 05:00:00,chlorophyll_index,6.98698664205421,5.99533393491581,index,5.395800541424229,6.594867328407392,Random Forest,0.7575675630434874,2022-01-23 08:00:00,Dr. Wagner,39,0.31278215043439994,0.9048923956501127,Landsat-8,Heavy Cloud,2.7841809152572026,0.28539050562666013
8858,LOC_4520,46.365406274611246,10.419236845945392,2022-01-23 23:00:00,chlorophyll_index,0.4317903804093486,0.4626264449646805,index,0.4163638004682125,0.5088890894611486,Random Forest,0.8362924020522969,2022-01-23 03:00:00,Dr. Fischer,44,0.4399441343101226,0.7046690586507225,Sentinel-3B,Clear,1.6179560630305656,0.07480682702704057
4303,LOC_1390,47.117698764276405,10.085569392717419,2022-01-23 19:00:00,chlorophyll_index,2.0834120809146337,2.462219200430248,index,2.2159972803872234,2.7084411204732732,Random Forest,0.7807294193081867,2022-01-23 05:00:00,CALIBRO_AGENT,25,0.4910550027143231,0.7581515881625704,Sentinel-2B,Clear,0.6057914370897459,0.17958288927144206
8922,LOC_8659,47.823814835488875,9.586348211055679,2022-01-23 23:00:00,turbidity_index,7.366148330358859,5.926060022815536,index,5.333454020533982,6.51866602509709,Random Forest,0.8706321575854442,2022-01-23 03:00:00,Dr. Fischer,45,0.24163357255984905,0.7430608978951996,Landsat-9,Heavy Cloud,1.4609554748383404,0.1070441930604787
5466,LOC_1405,46.8254086596068,9.670815619306044,2022-01-23 09:00:00,turbidity_index,6.52810759971317,7.743804853699201,index,6.969424368329281,8.518185339069122,Random Forest,0.7816583519140093,2022-01-23 06:00:00,Dr. Wagner,15,0.14737798517283748,0.7666760022063625,Sentinel-3A,Clear,1.7456904042803687,0.20432368893398672
6546,LOC_4550,47.25277999761204,10.424772583969778,2022-01-23 12:00:00,turbidity_index,3.768166499583601,3.5406289097194183,index,3.1865660187474765,3.8946918006913607,Gradient Boosting,0.9224606330668731,2022-01-23 19:00:00,Dr. Wagner,27,0.5643152379349593,0.8526591531508072,Sentinel-3B,Light Cloud,1.9856911375275204,0.16715993145260094
1595,LOC_4781,48.084328564697444,9.78877905682037,2022-01-23 03:00:00,surface_temperature,4.174545388349067,4.066911413787483,°C,3.6602202724087345,4.473602555166232,Neural Network,0.8393313126765434,2022-01-23 13:00:00,Dr. Wagner,14,0.3853659650337884,0.7815474297631141,Sentinel-3A,Heavy Cloud,1.590099302829162,0.17941330920493476
6293,LOC_1174,48.054629360502375,9.985967954436129,2022-01-23 03:00:00,surface_temperature,6.442024109877383,7.0548239623561875,°C,6.349341566120569,7.760306358591807,Neural Network,0.872818304341994,2022-01-23 18:00:00,Dr. Wagner,33,0.6387608494955553,0.8308055678481918,Landsat-9,Heavy Cloud,1.4300590254532082,0.1622784581665495
9156,LOC_7357,47.13619065582563,9.188408302912547,2022-01-23 08:00:00,surface_temperature,4.7793096546745195,4.2033499842473,°C,3.78301498582257,4.62368498267203,Neural Network,0.8290602439633327,2022-01-23 20:00:00,Dr. Fischer,49,0.7239188634165643,0.8387991910115362,Sentinel-3B,Heavy Cloud,1.5467519711752375,0.206382889896717
2229,LOC_1469,46.869265743450796,9.625926204702349,2022-01-23 19:00:00,surface_temperature,7.915661065851776,8.6901552544304,°C,7.82113972898736,9.55917077987344,Linear Regression,0.8905733376739653,2022-01-23 14:00:00,Dr. Fischer,32,0.6832271454601019,0.9031585695023676,Sentinel-3A,Clear,1.9291883346667262,0.18963705202643633
7773,LOC_2548,47.23517933591541,10.655885136323354,2022-01-26 17:00:00,chlorophyll_index,3.950659973340651,4.5834300701024056,index,4.125087063092165,5.041773077112646,Gradient Boosting,0.8620950287739689,2022-01-26 16:00:00,CALIBRO_AGENT,49,0.4929654383585579,0.874954674743729,Landsat-8,Heavy Cloud,0.6385764798716765,0.14879567330024773
